4437.9,4881.5,4280,4469.7
4441.5,4884.1,4289.2,4469.7
4446.2,4883.6,4293.8,4459.5
4448.7,4877.4,4287.7,4450.8
4459.5,4877.9,4290.3,4457.4
4474.9,4887.2,4304.6,4462.1
4481,4889.2,4311.3,4455.9
4477.4,4885.6,4304.6,4449.2
4480,4891.8,4319,4450.3
4485.6,4894.4,4336.4,4452.8
4477.4,4875.9,4306.7,4444.1
4462.6,4854.4,4265.6,4428.2
4449.2,4838.5,4262.1,4413.3
4432.3,4824.6,4264.6,4401
4416.4,4805.1,4249.2,4387.7
4414.4,4784.1,4244.1,4378.5
4417.4,4787.7,4247.7,4377.9
4408.7,4805.6,4243.6,4374.4
4404.1,4815.4,4241.5,4372.3
4423.6,4851.3,4255.4,4386.2
4449.2,4929.2,4281.5,4406.7
4462.1,4998.5,4293.8,4420
4476.4,5043.1,4291.8,4428.7
4482.6,5080,4292.8,4425.1
4452.3,5089.7,4274.9,4391.3
4414.9,5089.7,4250.3,4354.9
4414.4,5117.9,4259.5,4355.4
4437.9,5156.9,4289.2,4386.2
4453.3,5174.4,4295.4,4406.2
4447.2,5175.9,4284.6,4397.9
4430.8,5173.8,4276.4,4380.5
4420.5,5168.2,4268.2,4367.7
4420.5,5165.6,4255.4,4360
4411.8,5163.1,4241,4355.9
4395.4,5155.9,4238.5,4364.1
4385.1,5149.2,4234.9,4379
4382.1,5151.8,4216.9,4386.2
4387.7,5164.6,4224.1,4394.4
4401.5,5179,4256.4,4414.9
4420,5190.3,4265.1,4439
4442.1,5202.6,4257.9,4460
4461.5,5216.4,4271.3,4479.5
4472.8,5223.1,4288.7,4492.8
4479.5,5226.2,4291.3,4500
4484.1,5239,4300.5,4503.1
4482.6,5248.2,4316.9,4504.1
4479.5,5239.5,4312.3,4504.1
4475.4,5222.1,4290.8,4500.5
4466.7,5215.9,4282.1,4494.4
4466.2,5219,4291.8,4491.3
4472.8,5214.4,4290.3,4492.3
4475.9,5207.7,4283.6,4498.5
4478.5,5208.7,4294.9,4502.1
4474.9,5203.6,4296.9,4491.8
4461,5190.3,4281.5,4479
4451.3,5185.6,4274.9,4477.4
4448.7,5185.6,4273.8,4467.7
4450.3,5187.2,4275.9,4465.1
4455.9,5196.4,4290.3,4505.6
4460.5,5202.1,4295.4,4541
4459.5,5193.3,4276.9,4522.1
4457.4,5185.1,4268.7,4496.9
4455.4,5182.6,4278.5,4499.5
4452.8,5178.5,4280.5,4499.5
4452.8,5170.8,4277.4,4490.8
4456.4,5168.7,4289.7,4491.8
4466.2,5167.7,4303.1,4495.4
4475.9,5160.5,4293.8,4498.5
4474.4,5149.7,4281.5,4495.4
4469.7,5144.1,4281,4486.7
4473.3,5146.7,4279.5,4493.8
4468.7,5139.5,4273.3,4503.1
4474.9,5141,4290.8,4512.3
4491.8,5147.2,4312.3,4518.5
4474.4,5131.8,4304.1,4504.6
4470.3,5132.8,4310.3,4510.8
4479.5,5132.3,4307.7,4510.3
4477.4,5126.7,4295.9,4489.7
4488.7,5135.4,4311.8,4491.8
4485.1,5124.6,4300.5,4488.2
4496.9,5128.2,4299.5,4504.6
4513.8,5132.3,4306.2,4521.5
4519,5124.1,4293.8,4523.1
4555.9,5138.5,4315.4,4562.1
4556.4,5120,4317.9,4563.1
4543.1,5108.2,4309.7,4548.2
4563.6,5124.1,4321.5,4569.2
4558.5,5108.2,4324.1,4565.6
4550.8,5094.9,4324.6,4555.9
4544.1,5093.8,4309.7,4549.2
4531.3,5093.3,4302.6,4539
4527.7,5094.9,4321.5,4533.8
4520,5093.8,4331.8,4523.1
4509.7,5095.9,4336.4,4512.8
4499.5,5089.2,4334.9,4504.1
4486.2,5072.3,4316.4,4493.8
4471.3,5060,4298.5,4479.5
4464.1,5056.4,4300,4470.3
4464.1,5056.4,4311.3,4466.2
4453.8,5057.9,4315.9,4456.9
4440,5055.9,4310.8,4446.7
4439,5052.3,4313.3,4442.6
4444.6,5059,4320.5,4444.1
4439.5,5060.5,4317.9,4443.1
4422.6,5042.1,4321,4431.3
4413.3,5019,4325.1,4416.9
4416.4,4995.4,4306.7,4409.7
4420,4965.6,4290.8,4409.7
4421.5,4966.7,4305.6,4411.8
4422.1,4998.5,4319,4412.3
4423.6,4993.3,4312.3,4409.7
4426.2,4960.5,4307.7,4409.2
4428.7,4970.8,4310.3,4406.7
4429.7,5006.7,4309.7,4402.6
4427.2,5017.4,4309.2,4404.6
4426.2,5017.4,4312.8,4414.4
4423.1,5025.1,4306.7,4418.5
4417.9,5026.2,4295.4,4411.3
4413.8,5024.1,4293.8,4402.1
4406.7,5020.5,4299,4393.8
4401,5001.5,4302.1,4387.2
4406.7,4967.7,4299.5,4395.4
4411.3,4943.1,4296.4,4412.3
4404.1,4951.8,4297.4,4411.8
4393.8,4975.9,4294.4,4396.9
4380.5,4986.2,4279.5,4382.6
4371.3,4983.6,4268.2,4368.2
4373.3,4985.1,4263.1,4353.8
4378.5,4996.9,4256.9,4352.3
4388.2,5009.2,4257.9,4359.5
4401,5014.9,4261.5,4362.1
4410.3,5016.4,4258.5,4364.6
4420,5022.1,4262.6,4370.8
4425.6,5023.1,4273.8,4373.8
4423.6,5014.4,4262.6,4372.3
4421.5,5007.2,4232.8,4366.2
4426.2,5009.7,4225.1,4357.4
4429.7,5016.4,4239,4353.3
4421.5,5017.4,4242.6,4351.3
4409.7,5014.9,4238.5,4348.2
4410.3,5020.5,4240,4356.4
4411.3,5022.6,4236.4,4353.8
4397.9,5008.7,4229.2,4330.8
4392.8,5003.1,4237.4,4324.6
4403.1,5021.5,4256.9,4340.5
4410.3,5035.9,4266.2,4347.7
4414.4,5035.4,4272.8,4346.2
4416.9,5036.4,4282.6,4345.1
4409.7,5036.9,4278.5,4337.9
4402.6,5037.9,4274.9,4330.3
4406.7,5044.1,4279.5,4330.3
4408.2,5037.4,4268.2,4329.2
4416.9,5026.2,4258.5,4341
4433.8,5028.2,4267.2,4360
4433.3,5024.6,4262.1,4354.9
4424.1,5009.7,4244.6,4342.1
4427.2,5009.7,4255.4,4352.8
4437.9,5023.1,4282.1,4371.3
4443.6,5022.6,4274.9,4374.4
4447.7,5015.4,4258.5,4375.9
4456.9,5022.1,4276.9,4383.1
4466.7,5024.1,4293.3,4385.1
4465.6,5014.9,4282.1,4380
4452.3,5006.2,4272.8,4371.3
4448.2,5001.5,4272.3,4363.6
4454.4,5001.5,4276.9,4363.1
4449.2,5002.6,4284.1,4360
4436.9,4994.4,4274.4,4345.1
4439.5,4984.6,4259,4335.4
4441,4982.6,4258.5,4333.3
4432.8,4981.5,4262.6,4331.3
4435.4,4981,4268.7,4333.3
4440.5,4983.6,4276.4,4333.8
4437.9,4988.7,4289.2,4335.4
4440.5,4985.6,4297.9,4335.9
4446.2,4973.3,4285.1,4335.9
4451.3,4970.8,4283.6,4346.2
4455.9,4970.8,4301,4351.8
4454.4,4960.5,4291.3,4343.6
4451.8,4955.4,4264.6,4345.6
4453.8,4957.9,4267.7,4354.4
4449.7,4955.9,4282.6,4344.6
4442.1,4954.9,4280,4334.9
4438.5,4952.8,4273.3,4334.9
4433.8,4944.6,4275.4,4327.7
4432.3,4940,4285.1,4325.6
4435.9,4937.9,4287.7,4329.7
4429.7,4923.1,4269.2,4314.9
4413.3,4905.6,4251.8,4295.4
4401.5,4895.9,4250.8,4288.7
4390.3,4888.7,4247.2,4277.9
4381,4881.5,4230.8,4265.6
4371.8,4868.7,4217.9,4257.9
4370.3,4865.1,4228.7,4256.9
4388.2,4877.4,4239,4270.3
4404.6,4883.6,4222.6,4285.6
4414.4,4883.6,4214.9,4292.8
4419.5,4885.6,4230.3,4294.4
4417.9,4883.1,4236.9,4291.8
4418.5,4880.5,4237.9,4292.8
4429.7,4884.1,4251.3,4300.5
4435.9,4880.5,4252.3,4301
4426.7,4869.7,4234.9,4290.8
4424.6,4873.3,4235.9,4293.8
4430.8,4880,4251.8,4304.6
4429.2,4872.3,4249.7,4304.6
4425.6,4868.2,4246.2,4306.7
4433.3,4877.4,4260,4311.3
4436.9,4875.9,4260.5,4306.2
4422.1,4859.5,4244.1,4290.8
4410.3,4854.4,4246.2,4278.5
4415.4,4859.5,4257.9,4279
4425.6,4859,4256.9,4292.8
4428.7,4856.9,4256.9,4296.4
4431.8,4864.1,4271.3,4293.3
4426.2,4854.9,4263.1,4286.2
4400.5,4826.2,4229.7,4264.1
4411.3,4837.9,4246.2,4282.1
4417.9,4832.3,4245.6,4290.8
4391.3,4797.4,4207.2,4255.4
4405.6,4814.4,4229.2,4259
4409.7,4822.1,4242.1,4262.1
4403.1,4811.3,4228.7,4254.4
4427.2,4823.1,4246.2,4267.2
4429.7,4823.6,4250.8,4267.2
4417.9,4813.8,4235.4,4264.6
4415.9,4806.7,4229.7,4263.1
4427.7,4815.9,4248.7,4272.8
4441.5,4826.7,4264.1,4300.5
4446.7,4820,4257.9,4317.4
4464.6,4825.6,4271.3,4329.7
4494.4,4848.7,4296.9,4355.4
4532.8,4877.4,4321,4391.3
4562.6,4894.9,4346.2,4405.1
4549.2,4876.4,4342.6,4373.3
4516.9,4844.6,4316.9,4332.8
4494.9,4823.6,4295.4,4305.6
4483.6,4810.3,4289.7,4285.6
4481,4801,4294.9,4279.5
4475.4,4791.8,4284.6,4274.4
4469.2,4784.1,4269.7,4273.8
4463.6,4775.4,4271.3,4275.4
4457.4,4768.7,4278.5,4269.2
4463.1,4765.1,4275.4,4267.2
4459,4756.9,4268.2,4261
4447.2,4760,4266.2,4253.8
4442.1,4774.4,4254.4,4247.2
4435.4,4785.6,4239,4232.8
4439,4807.7,4251.8,4234.4
4451.3,4827.2,4271.8,4243.6
4454.9,4832.3,4272.3,4236.9
4461,4849.2,4278.5,4237.4
4480,4875.4,4292.3,4257.4
4501.5,4892.3,4303.1,4279.5
4520.5,4913.8,4323.6,4308.2
4528.2,4928.7,4334.4,4331.3
4503.6,4897.9,4305.1,4316.4
4457.4,4848.7,4262.6,4285.1
4425.6,4829.7,4239.5,4273.3
4406.2,4821,4221.5,4262.6
4383.6,4807.2,4208.7,4246.7
4371.3,4804.6,4216.4,4243.1
4373.8,4808.7,4220.5,4248.7
4384.6,4817.4,4220.5,4267.7
4387.7,4829.2,4227.7,4282.6
4388.2,4830.3,4236.9,4284.1
4401.5,4826.2,4236.9,4296.4
4403.6,4824.6,4219.5,4302.6
4390.8,4807.2,4210.3,4291.3
4389.2,4771.8,4223.6,4289.7
4396.9,4767.7,4226.7,4297.4
4399.5,4805.1,4219,4297.4
4401,4829.2,4223.1,4297.9
4403.1,4827.7,4232.3,4297.4
4394.4,4821.5,4227.7,4285.6
4385.1,4814.9,4216.9,4275.4
4386.2,4829.2,4217.9,4276.4
4388.2,4859,4215.4,4278.5
4378.5,4869.7,4204.6,4274.9
4371.3,4874.9,4204.6,4273.8
4381,4889.7,4215.9,4281.5
4388.7,4894.4,4212.3,4283.1
4379,4886.2,4200.5,4270.3
4365.6,4881.5,4209.7,4262.6
4366.7,4876.9,4217.4,4261.5
4373.8,4869.2,4205.6,4258.5
4376.4,4867.2,4205.6,4259.5
4381,4869.2,4225.1,4266.2
4383.6,4865.1,4229.7,4265.6
4380.5,4853.8,4214.9,4260
4379.5,4845.1,4214.4,4259
4380,4839.5,4227.7,4260.5
4382.1,4834.9,4238.5,4265.6
4387.2,4828.7,4243.1,4269.2
4396.9,4816.4,4250.3,4280
4403.6,4797.9,4257.9,4296.9
4398.5,4786.2,4250.3,4293.8
4394.4,4795.4,4246.7,4280
4399,4807.2,4248.7,4279.5
4402.1,4804.6,4230.3,4283.1
4398.5,4807.7,4216.4,4274.4
4401.5,4821,4227.7,4270.3
4406.7,4824.6,4235.4,4273.3
4396.9,4817.9,4221,4266.7
4385.1,4812.8,4212.3,4257.4
4388.7,4807.7,4222.1,4259
4394.9,4797.9,4227.7,4264.1
4397.4,4781.5,4232.8,4268.7
4407.2,4767.7,4246.7,4278.5
4412.8,4768.2,4252.8,4280.5
4402.6,4782.1,4241.5,4267.7
4382.6,4811.3,4228.7,4249.7
4368.7,4853.3,4223.1,4241
4370.8,4890.8,4220.5,4247.7
4374.4,4917.4,4220,4253.8
4370.3,4937.9,4217.4,4253.3
4369.2,4944.6,4206.7,4259
4376.9,4944.6,4202.6,4272.3
4381,4957.9,4211.8,4281.5
4382.1,4972.8,4214.4,4284.1
4386.7,4982.1,4217.9,4288.2
4388.2,4986.2,4230.3,4299
4390.3,4981,4223.6,4311.8
4397.4,4976.9,4207.2,4321
4400,4983.6,4219,4324.6
4394.9,4987.2,4239,4323.6
4390.8,4983.1,4238.5,4319.5
4396.4,4984.6,4237.9,4324.1
4404.1,4986.2,4246.7,4334.9
4401.5,4976.4,4245.6,4339.5
4397.9,4965.6,4238.5,4340.5
4405.6,4956.9,4233.3,4343.6
4411.3,4941.5,4223.1,4346.7
4408.7,4927.2,4221.5,4351.8
4412.3,4918.5,4237.9,4357.4
4411.8,4905.6,4233.3,4350.8
4403.6,4891.3,4209.7,4342.1
4405.1,4883.6,4213.8,4344.1
4404.1,4879,4232.8,4347.2
4394.4,4870.3,4237.9,4346.7
4390.8,4855.9,4230.8,4342.1
4392.3,4839.5,4218.5,4334.9
4394.9,4829.7,4215.9,4331.3
4395.4,4830.3,4226.2,4331.3
4390.3,4827.2,4223.1,4326.7
4388.7,4817.4,4214.4,4325.6
4394.4,4824.1,4224.1,4329.7
4390.8,4852.3,4229.2,4329.7
4387.7,4880.5,4226.7,4328.2
4396.4,4897.9,4229.7,4330.8
4395.9,4904.1,4223.6,4322.1
4383.6,4900,4210.3,4305.1
4375.4,4896.4,4208.2,4301.5
4379.5,4900,4208.7,4308.7
4390.8,4898.5,4201.5,4314.9
4390.3,4886.2,4196.4,4315.9
4378.5,4875.9,4199.5,4309.2
4381.5,4870.8,4205.6,4304.6
4400,4864.6,4211.3,4312.3
4407.2,4855.4,4213.8,4319
4397.4,4842.6,4210.8,4308.7
4396.4,4837.9,4211.8,4303.6
4409.2,4847.2,4220,4314.9
4416.4,4853.3,4219.5,4320.5
4413.3,4848.7,4216.4,4312.8
4409.7,4847.7,4235.9,4301
4410.8,4842.1,4246.2,4295.9
4415.9,4827.2,4228.2,4298.5
4418.5,4816.4,4226.2,4294.4
4419.5,4803.6,4234.4,4285.1
4425.1,4784.6,4226.2,4283.6
4427.2,4764.1,4221,4284.6
4417.4,4737.4,4225.1,4272.3
4410.8,4721,4224.6,4259.5
4416.4,4743.6,4230.3,4264.1
4428.7,4780,4245.6,4281.5
4434.4,4790.3,4248.7,4285.6
4427.2,4784.6,4246.2,4269.7
4420,4784.1,4243.1,4262.1
4429.2,4790.3,4234.4,4269.7
4443.6,4802.6,4242.1,4274.9
4447.7,4811.3,4256.4,4277.4
4448.2,4807.7,4247.2,4282.1
4449.2,4799,4235.9,4278.5
4452.3,4796.4,4251.8,4276.9
4461,4798.5,4262.6,4285.6
4469.7,4800.5,4253.8,4288.7
4471.8,4804.6,4260.5,4289.7
4466.2,4802.1,4268.7,4288.7
4452.3,4787.7,4254.9,4271.3
4444.1,4779.5,4245.6,4257.4
4441.5,4777.4,4249.7,4250.8
4426.7,4765.6,4244.1,4228.7
4408.2,4750.8,4227.2,4225.1
4402.1,4746.2,4219.5,4259.5
4408.7,4751.8,4227.7,4279
4425.6,4763.1,4240.5,4277.9
4443.6,4769.2,4249.2,4288.7
4460,4774.4,4263.1,4305.1
4465.1,4778.5,4272.3,4309.2
4461,4775.4,4268.7,4310.8
4473.3,4774.4,4271.8,4322.6
4488.2,4773.8,4274.9,4324.6
4480,4765.6,4270.8,4319
4464.1,4751.8,4263.1,4309.2
4456.4,4736.4,4251.3,4294.4
4470.3,4743.1,4267.2,4329.2
4456.9,4734.4,4261.5,4365.1
4428.2,4710.3,4220.5,4345.1
4476.4,4742.1,4252.8,4366.2
4473.8,4733.3,4259,4356.9
4417.9,4701.5,4223.1,4308.7
4454.4,4732.8,4258.5,4333.8
4467.2,4726.2,4267.7,4333.3
4433.8,4702.6,4241.5,4297.9
4444.1,4714.9,4250.8,4302.6
4443.1,4704.1,4244.6,4295.9
4414.9,4680.5,4217.4,4271.8
4449.2,4711.3,4250.3,4309.2
4469.7,4711.3,4261,4324.6
4449.2,4686.2,4229.7,4306.7
4507.7,4731.8,4270.8,4369.2
4533.8,4729.2,4270.8,4388.7
4519.5,4694.9,4237.4,4371.3
4539.5,4699.5,4257.4,4392.8
4536.9,4691.3,4260,4389.7
4530.3,4680.5,4241,4379.5
4529.2,4677.4,4227.2,4372.3
4529.2,4686.7,4237.9,4367.2
4524.1,4693.8,4259.5,4359.5
4511.8,4691.3,4268.7,4346.2
4495.4,4682.6,4259,4331.8
4467.2,4660,4239,4310.8
4453.3,4641,4229.7,4300.5
4455.4,4633.8,4216.9,4297.9
4443.6,4634.4,4201,4290.3
4413.8,4640.5,4205.6,4286.2
4390.3,4643.6,4218.5,4293.3
4388.2,4654.4,4235.9,4314.4
4390.3,4668.2,4253.8,4335.4
4380,4667.7,4255.4,4346.7
4378.5,4656.9,4248.2,4362.6
4387.2,4647.2,4243.1,4375.9
4392.3,4645.6,4252.3,4381.5
4399,4645.6,4262.1,4393.3
4402.1,4640.5,4244.1,4404.1
4395.9,4636.4,4225.6,4400.5
4380,4632.3,4232.3,4388.7
4367.2,4631.8,4240.5,4381
4363.6,4631.3,4235.4,4379.5
4360.5,4620.5,4224.1,4382.6
4359.5,4609.2,4214.4,4393.3
4359,4601.5,4206.7,4396.9
4361,4592.8,4208.7,4394.4
4357.4,4584.1,4208.7,4388.2
4336.9,4576.9,4195.9,4367.2
4322.6,4579.5,4199.5,4353.8
4305.6,4577.4,4204.6,4342.1
4281.5,4567.2,4183.6,4321
4282.6,4575.4,4183.6,4319.5
4294.4,4588.2,4205.6,4336.4
4295.9,4583.6,4203.1,4343.1
4303.1,4579.5,4190.8,4343.6
4317.9,4586.2,4199,4348.7
4325.1,4590.3,4211.8,4357.9
4325.6,4586.7,4212.8,4364.1
4329.7,4586.7,4213.8,4368.7
4340,4587.7,4214.4,4374.9
4348.2,4585.6,4215.4,4379.5
4351.8,4584.1,4220,4382.6
4359.5,4583.1,4217.9,4391.8
4369.2,4586.7,4224.1,4402.1
4373.3,4592.8,4239.5,4405.1
4374.9,4586.7,4232.8,4404.1
4385.1,4580,4219.5,4412.8
4401.5,4591.3,4235.9,4438.5
4402.1,4596.9,4248.7,4448.2
4391.8,4585.1,4230.8,4429.2
4389.2,4570.8,4215.4,4412.3
4389.2,4554.4,4213.8,4409.2
4388.2,4541.5,4209.7,4405.1
4379,4529.7,4193.8,4385.6
4363.6,4512.8,4180,4368.7
4357.4,4500.5,4179.5,4375.4
4360,4493.3,4170.3,4393.3
4365.1,4483.1,4165.6,4403.6
4366.2,4466.2,4171.3,4405.6
4364.1,4467.7,4167.7,4407.7
4353.8,4493.8,4155.4,4402.1
4355.4,4524.6,4149.7,4404.6
4381,4549.7,4152.8,4430.8
4398.5,4565.6,4154.4,4453.3
4410.8,4583.1,4174.9,4469.2
4429.2,4600,4208.7,4486.2
4433.8,4606.2,4223.6,4490.3
4432.3,4612.3,4226.2,4489.7
4443.1,4625.1,4236.4,4499.5
4442.1,4628.7,4245.6,4500.5
4410.8,4608.7,4232.3,4474.4
4387.2,4587.7,4219.5,4450.3
4383.6,4572.8,4222.1,4444.1
4359.5,4542.6,4211.8,4423.1
4320.5,4503.6,4188.2,4387.2
4313.3,4497.4,4184.1,4380.5
4328.7,4531.3,4197.9,4399.5
4328.7,4557.4,4194.9,4402.6
4331.8,4565.1,4178.5,4405.6
4350.8,4580.5,4183.1,4425.6
4370.3,4602.1,4206.7,4443.6
4386.2,4609.7,4219,4455.9
4396.9,4606.7,4212.3,4462.6
4407.2,4605.6,4210.8,4464.1
4410.8,4599,4217.4,4463.6
4397.9,4582.1,4215.9,4452.8
4395.4,4572.3,4215.4,4444.6
4410.3,4562.1,4223.6,4452.3
4406.2,4551.3,4227.2,4456.4
4385.1,4567.7,4220,4440.5
4388.2,4554.9,4223.1,4433.8
4410.8,4574.9,4241.5,4451.3
4417.9,4803.6,4248.7,4461.5
4411.8,5079.5,4247.7,4451.8
4415.4,5075.9,4254.9,4446.7
4417.9,4853.8,4252.3,4447.7
4403.6,4679,4231.3,4432.3
4381,4596.9,4212.8,4405.1
4367.2,4552.8,4205.1,4388.7
4363.6,4530.3,4203.6,4387.2
4351.3,4503.6,4195.4,4374.9
4326.7,4477.9,4171.8,4349.7
4327.2,4479,4172.3,4350.8
4354.4,4500.5,4200.5,4374.9
4367.7,4499.5,4203.1,4396.4
4380.5,4491.8,4197.4,4426.7
4407.7,4501.5,4211.3,4449.2
4425.1,4502.6,4221.5,4450.3
4429.2,4490.8,4225.6,4462.1
4425.1,4480.5,4233.3,4483.6
4421.5,4470.3,4227.2,4492.3
4428.2,4463.6,4223.1,4499
4432.8,4463.1,4241,4501.5
4429.2,4454.9,4242.6,4496.4
4430.3,4439.5,4222.1,4496.4
4427.7,4443.1,4213.3,4490.8
4415.9,4485.1,4219.5,4476.4
4400,4532.8,4219.5,4461.5
4380.5,4549.7,4207.2,4440.5
4370.3,4562.1,4194.9,4427.2
4371.3,4590.8,4190.8,4429.7
4370.3,4620.5,4196.4,4431.8
4370.3,4638.5,4196.9,4428.2
4370.3,4652.3,4194.4,4424.1
4369.2,4669.7,4199,4421.5
4373.8,4690.3,4205.1,4422.1
4377.9,4711.3,4216.4,4427.2
4382.1,4727.7,4227.2,4433.8
4389.2,4737.9,4216.9,4442.6
4396.9,4744.6,4208.2,4448.7
4399.5,4749.2,4217.4,4445.6
4400,4751.8,4214.4,4439
4402.1,4760.5,4202.1,4437.9
4403.6,4770.3,4208.2,4437.4
4401.5,4770.3,4213.3,4432.8
4398.5,4765.1,4203.1,4428.2
4394.9,4768.2,4203.6,4423.1
4394.4,4776.4,4216.9,4418.5
4403.6,4786.2,4228.7,4423.6
4401.5,4780.5,4222.6,4421.5
4392.3,4774.9,4214.4,4417.9
4418.5,4799.5,4250.8,4440
4407.7,4782.6,4242.6,4416.9
4385.1,4762.6,4209.7,4396.4
4422.1,4793.8,4244.1,4439
4405.1,4772.8,4229.7,4414.9
4384.6,4752.3,4196.9,4387.2
4420.5,4776.4,4217.9,4422.1
4428.7,4779,4232.3,4432.3
4439,4783.6,4242.1,4442.1
4453.8,4788.2,4249.7,4451.8
4449.7,4782.1,4250.8,4446.7
4449.7,4782.6,4262.1,4454.9
4454.4,4780.5,4271.8,4462.6
4451.8,4766.7,4255.9,4448.7
4449.7,4761.5,4245.1,4440
4454.4,4766.7,4260.5,4448.2
4456.4,4763.1,4266.7,4451.8
4459.5,4762.6,4263.6,4453.3
4460.5,4759.5,4266.2,4450.8
4455.4,4742.1,4253.8,4435.4
4451.8,4728.7,4231.8,4426.2
4443.6,4720,4227.7,4422.6
4435.4,4711.8,4234.9,4415.9
4432.3,4711.3,4233.8,4412.8
4424.6,4706.7,4227.2,4404.6
4411.3,4694.9,4227.2,4388.2
4400,4688.7,4227.2,4386.2
4396.4,4686.7,4221,4394.9
4383.1,4673.3,4207.2,4375.4
4392.8,4687.2,4224.1,4368.7
4410.8,4702.6,4247.7,4381.5
4368.2,4665.6,4210.3,4343.1
4371.8,4671.3,4209.7,4346.7
4402.1,4688.7,4233.8,4366.7
4372.8,4660,4211.3,4337.4
4389.2,4668.7,4220,4360.5
4416.4,4669.2,4221.5,4379
4407.7,4656.4,4207.7,4361
4417.4,4672.8,4228.7,4375.4
4431.3,4680.5,4246.2,4391.8
4446.7,4680.5,4252.3,4397.4
4465.6,4685.1,4249.2,4410.8
4475.4,4686.2,4244.6,4422.1
4477.9,4685.6,4256.4,4423.1
4479,4682.1,4265.1,4420.5
4476.9,4674.4,4252.3,4417.4
4475.9,4669.2,4239.5,4414.9
4471.3,4663.1,4241,4406.7
4469.2,4654.9,4247.2,4400.5
4469.7,4650.8,4252.8,4397.4
4458.5,4645.6,4255.4,4382.1
4446.2,4635.9,4247.2,4365.6
4451.3,4631.8,4239,4368.7
4458.5,4634.9,4247.7,4374.4
4452.8,4633.3,4250.3,4362.6
4449.7,4627.2,4242.1,4354.4
4442.6,4617.9,4242.1,4345.6
4439,4617.4,4248.7,4339.5
4454.9,4621,4239,4352.3
4457.4,4605.6,4215.9,4351.8
4452.3,4599.5,4224.1,4341
4461.5,4612.8,4247.7,4346.7
4470.8,4613.3,4245.6,4354.4
4469.7,4605.1,4242.6,4348.2
4461,4601,4248.7,4336.4
4462.6,4602.1,4249.7,4336.9
4475.4,4607.2,4252.3,4344.1
4479,4608.7,4262.1,4344.1
4477.9,4608.7,4268.2,4343.1
4485.6,4610.3,4267.2,4348.2
4491.8,4608.7,4272.8,4353.8
4480,4597.4,4268.7,4335.9
4451.8,4575.4,4241,4301.5
4437.4,4561,4222.6,4299
4433.8,4565.1,4227.7,4320
4422.1,4568.2,4226.7,4318.5
4420.5,4561.5,4222.6,4313.3
4432.3,4555.9,4232.3,4319.5
4432.3,4561,4240.5,4314.9
4424.1,4564.6,4242.6,4306.7
4420,4556.9,4241.5,4306.7
4426.7,4560,4246.2,4313.3
4443.6,4577.4,4267.2,4325.1
4451.8,4583.1,4273.8,4330.3
4447.2,4577.9,4249.2,4327.2
4453.8,4592.8,4238.5,4327.7
4466.7,4630.3,4263.1,4326.7
4459.5,4657.4,4280,4319
4451.8,4671.8,4280,4319
4465.1,4687.2,4280.5,4325.6
4474.9,4703.6,4279,4328.7
4471.3,4716.4,4282.6,4327.2
4468.2,4721,4285.1,4321
4466.2,4722.1,4274.9,4311.3
4460,4725.1,4263.6,4303.1
4451.8,4728.2,4253.8,4291.3
4451.8,4734.4,4254.9,4285.1
4464.6,4746.2,4269.2,4297.9
4472.8,4758.5,4281,4306.7
4470.3,4765.6,4282.1,4299.5
4474.4,4767.7,4276.4,4299.5
4485.6,4772.3,4276.9,4310.8
4493.3,4785.6,4292.3,4313.8
4501.5,4796.4,4300,4312.3
4513.3,4797.9,4297.4,4322.6
4516.4,4794.9,4304.1,4329.7
4507.7,4787.7,4304.1,4320.5
4496.4,4784.1,4293.3,4310.3
4487.7,4782.1,4288.2,4306.2
4485.1,4781.5,4285.6,4305.1
4487.7,4788.2,4294.9,4306.7
4493.3,4793.3,4305.6,4311.8
4503.6,4788.7,4298.5,4316.4
4506.2,4786.7,4290.8,4314.9
4503.6,4792.8,4303.6,4310.8
4506.2,4795.9,4319.5,4308.7
4504.1,4791.3,4325.6,4304.1
4495.4,4782.6,4320.5,4297.4
4494.9,4777.9,4309.7,4296.9
4504.1,4780,4308.2,4301.5
4508.7,4774.9,4303.1,4297.4
4493.8,4758.5,4290.3,4279.5
4476.9,4747.2,4288.2,4263.1
4480,4748.7,4285.6,4258.5
4483.1,4752.8,4274.9,4254.9
4464.6,4753.8,4269.2,4244.6
4454.9,4751.3,4263.6,4240.5
4464.6,4756.9,4266.2,4247.2
4466.7,4766.2,4277.4,4251.8
4453.8,4767.2,4274.9,4245.1
4455.4,4771.3,4276.9,4244.6
4475.4,4782.6,4300,4254.9
4483.1,4782.6,4296.9,4255.4
4465.6,4765.6,4260.5,4241.5
4447.2,4750.8,4240.5,4226.7
4441,4750.3,4246.7,4216.4
4441,4757.9,4255.4,4213.8
4450.8,4766.2,4264.1,4225.6
4464.6,4773.3,4275.9,4236.9
4466.2,4774.9,4273.8,4233.8
4461,4768.7,4266.7,4226.2
4463.6,4771.8,4276.4,4229.7
4468.7,4779.5,4282.6,4237.9
4462.6,4769.7,4261,4231.8
4444.6,4750.8,4243.1,4211.3
4428.2,4741,4246.7,4198.5
4422.1,4736.4,4239.5,4192.3
4415.9,4727.7,4225.1,4188.7
4408.7,4720,4225.6,4194.9
4414.9,4719.5,4231.8,4206.2
4426.2,4728.2,4242.1,4207.2
